"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000099614",166.432547937994,-1.31428596871966,0.239622353986566,-5.48482204124137,4.13885853159696e-08,7.91447621952632e-06,"purab","557266"
"ENSDARG00000059473",140.116963162259,-1.31480095843416,0.317579694526813,-4.14006619785056,3.47205612273599e-05,0.00153672898084266,"kank4","101884737"
"ENSDARG00000077637",37.3075482092728,-1.3164893169961,0.439024160829449,-2.99867167790688,0.00271159339448408,0.0339904913716551,"mal2","569201"
"ENSDARG00000092887",51.7259891606964,-1.31857680584674,0.356794545889098,-3.69561928857677,0.000219351459762761,0.00585624538132329,NA,NA
"ENSDARG00000034503",743.350930209967,-1.31931257390247,0.290129084837245,-4.54732959517854,5.43308783774763e-06,0.000363928516770743,"per2","140633"
"ENSDARG00000099896",57.5762593954699,-1.3199718485322,0.441789355523441,-2.98778554084508,0.00281006661365682,0.0346037301659825,"LOC108190732","108190732"
"ENSDARG00000077314",394.104455349545,-1.32056356669339,0.265806950384737,-4.96813030954218,6.76015310231272e-07,6.86053113322585e-05,"mblac1","564200"
"ENSDARG00000039077",409.763621658794,-1.32224940303566,0.274105059055205,-4.82387814217377,1.40793455197728e-06,0.000123057711083429,"tyr","30207"
"ENSDARG00000004392",1137.80693728418,-1.32333362474772,0.323329970541437,-4.09282697342195,4.2614571183017e-05,0.00180273093337167,"hdr","373093"
"ENSDARG00000098803",56.9661495708608,-1.32704735874375,0.443687948994802,-2.99094749305282,0.00278113309407234,0.0344113844780108,"cyp2aa4","415182"
"ENSDARG00000061587",918.484722433409,-1.32839898722196,0.278114009264758,-4.77645477383112,1.78412656002386e-06,0.000151266831633415,"ctdspl2a","558181"
"ENSDARG00000074723",35.2958607088693,-1.33026887739233,0.413557191060325,-3.21665033554762,0.00129696563319261,0.0208823937767406,"myo10l1","566674"
"ENSDARG00000098856",50.862421656254,-1.33120422709515,0.447004937051217,-2.9780526270622,0.00290086171040951,0.0353332609118044,"ryr2a","100126126"
"ENSDARG00000076420",44.9535688608851,-1.3342553532367,0.468111370774029,-2.85029468741699,0.00436787397466342,0.0464750016711494,"dkk2","792404"
"ENSDARG00000076554",190.727586419562,-1.33483818776999,0.298506744342048,-4.4717186900154,7.75934550846164e-06,0.00048572052538015,"cdkn1a","100151416"
"ENSDARG00000044935",352.164006064858,-1.33606143286094,0.294775914946468,-4.53246471341993,5.8299417230059e-06,0.000384088029449445,"hpdb","445287"
"ENSDARG00000010002",152.626816403368,-1.33697196489546,0.269871360591148,-4.95410836469217,7.26627056604398e-07,7.26410153005412e-05,"gna11a","563953"
"ENSDARG00000090708",124.915087102998,-1.3382551904238,0.253696832302138,-5.27501734365375,1.3274353302413e-07,1.94040112566399e-05,NA,NA
"ENSDARG00000053097",1046.43037138919,-1.34446000994029,0.182047776539504,-7.38520423317859,1.52219551285849e-13,1.52934983176893e-10,"hsf2","140427"
"ENSDARG00000082242",31.2451374274824,-1.34508999528136,0.378167061546878,-3.5568671416789,0.000375303840111006,0.0085892430104676,NA,NA
"ENSDARG00000043360",71.8982799343684,-1.34945367988752,0.36493542485052,-3.69778757554234,0.000217486768094373,0.00581914662861295,"dph3","553692"
"ENSDARG00000053500",466.722787047849,-1.35548937531609,0.325921076284513,-4.15894973951551,3.19714231911921e-05,0.00143721203043359,"cbsa","550524"
"ENSDARG00000097441",21.9325195511519,-1.35561453702987,0.46753271338336,-2.89950734617005,0.00373749586802103,0.0420499675095267,NA,NA
"ENSDARG00000100961",47.6525326260974,-1.35974092376109,0.346969963565846,-3.91890096130193,8.89536539451286e-05,0.00313035853305326,"zgc:174653","100141328"
"ENSDARG00000045144",617.903541540569,-1.36349457337995,0.362315966170299,-3.76327487798058,0.000167702694368688,0.0049036801347894,"zgc:163057","563335"
"ENSDARG00000058958",66.7963285977778,-1.36364594926672,0.315167669362553,-4.32673171085342,1.51338107839322e-05,0.000813098379391266,"si:ch73-106l15.3","103908634"
"ENSDARG00000096877",105.291653527828,-1.37027341965553,0.30743460476414,-4.45712160707084,8.30674854783826e-06,0.000515172238642784,NA,NA
"ENSDARG00000022372",55.0780571850646,-1.3775756321469,0.352282461328001,-3.91042922475858,9.21322540386902e-05,0.00320878947506379,"kng1","449808"
"ENSDARG00000105450",37.2547222884513,-1.37782549207137,0.431629375041067,-3.19214949617429,0.00141218221668986,0.021997201133462,"si:ch211-63p21.1","100148594"
"ENSDARG00000112606",18.0352689309487,-1.3779779800812,0.463728693782337,-2.97151761052765,0.00296331878532245,0.0358057292076183,NA,NA
"ENSDARG00000102731",782.500434537422,-1.37815826324025,0.280810559036242,-4.90778647345088,9.21100565739018e-07,8.68948111171823e-05,"si:ch73-299h12.2","103908654"
"ENSDARG00000011076",194.884985321308,-1.38253061312802,0.352769270315661,-3.9190789262651,8.88880057866142e-05,0.00313035853305326,"zgc:91968","431714"
"ENSDARG00000007751",77.1473278237057,-1.38269765896879,0.322777653654761,-4.2837465459976,1.83772248862754e-05,0.000946851171448251,"lmnl3","195817"
"ENSDARG00000063481",33.2353694755005,-1.38405324391645,0.478952317213914,-2.88975163951088,0.00385546295354024,0.0428730894235958,"si:ch211-214j24.15","558954"
"ENSDARG00000076858",266.201103376293,-1.38700423062731,0.375515486336623,-3.69360061327527,0.000221100970612562,0.00588132290753244,"tcimb","558746"
"ENSDARG00000112674",60.8824947131019,-1.39321909360572,0.424853839710239,-3.2792903426645,0.00104068505786882,0.0180427312793926,NA,NA
"ENSDARG00000100731",55.788491193125,-1.39483595787105,0.363190109909182,-3.84051195177049,0.000122777994248505,0.0039832828628544,"slc27a2b","100004228"
"ENSDARG00000020746",44.6326698554397,-1.39520394149641,0.488316404149194,-2.8571719680958,0.00427434190437149,0.0457097531806497,"gfi1aa","553814"
"ENSDARG00000071601",202.595646108707,-1.40662778716048,0.488028839303827,-2.88226365713763,0.00394829207141146,0.0434009742248041,"pvalb9","360209"
"ENSDARG00000094537",101.26340356958,-1.41120165401289,0.291460537438349,-4.84182752977798,1.28650405833805e-06,0.000115215965702656,"si:ch211-137i24.12","100004856"
"ENSDARG00000052575",32.0520907070636,-1.41290308050288,0.453292914478834,-3.11697587889134,0.00182716521378194,0.0262813584865672,"arl13a","793658"
"ENSDARG00000032156",31.0477393111729,-1.41513808008003,0.411966462889379,-3.43508078340839,0.00059237721157213,0.0120234623124549,"zgc:171776","571939"
"ENSDARG00000075963",48.2615182221583,-1.42363984588685,0.471539288944669,-3.01913303782816,0.00253499186758483,0.0326302466421859,"mhc1uba","30757"
"ENSDARG00000038643",7087.62312045765,-1.42621059242114,0.385490364435443,-3.69973084673555,0.000215828242841277,0.00579019053625183,"alas2","64607"
"ENSDARG00000021004",40.5617322211533,-1.42692397214684,0.416165379290341,-3.42874261809111,0.000606384283650964,0.0122091040036899,"c5","565774"
"ENSDARG00000044815",51.0624923873235,-1.42938399624931,0.437699306912152,-3.26567571315846,0.00109203230064809,0.0185331900753571,"serinc4","570112"
"ENSDARG00000115988",445.997154070968,-1.43480155107955,0.350089003984482,-4.09839079419685,4.16032442440264e-05,0.00177867146774355,NA,NA
"ENSDARG00000021566",51.5837369569816,-1.44600451184834,0.440352477054369,-3.28374333561386,0.00102438168424336,0.0178507860147629,NA,NA
"ENSDARG00000020364",119.390375548994,-1.44636250991364,0.473928980894009,-3.0518549576463,0.00227431968226086,0.0303857577761634,"fbp1b","282672"
"ENSDARG00000012499",977.604899686095,-1.44711386867674,0.264722712658176,-5.46652704690786,4.58938425931528e-08,8.53880438024827e-06,"per1b","406204"
"ENSDARG00000094475",56.0089158059345,-1.4543129241544,0.397955728344388,-3.65445907816121,0.000257724763788484,0.00656365196903143,NA,NA
"ENSDARG00000053066",205.04429289872,-1.45715089824066,0.420813140131366,-3.46270294170419,0.000534778454185337,0.0111307911048527,"tubb1","558552"
"ENSDARG00000102884",20.4815708878461,-1.46306124992131,0.500374527419731,-2.9239323141924,0.00345639895266594,0.0398466947087148,NA,NA
"ENSDARG00000059227",119.216412729853,-1.46848011494155,0.515723563593297,-2.84741714089993,0.00440755663793431,0.0467023320352506,"fabp1b.1","554095"
"ENSDARG00000089519",94.7710184719203,-1.48057080572597,0.388007708593781,-3.81582832746252,0.000135726848060689,0.0042651973665189,"fbln7","100000083"
"ENSDARG00000011312",1625.42355274509,-1.48089821718329,0.258590697068981,-5.72680391819452,1.02340339843564e-08,2.53166080305245e-06,"stk3","324125"
"ENSDARG00000045414",96.3893566587399,-1.4948470749167,0.302070266088982,-4.94867334766526,7.47210254301632e-07,7.4328924999688e-05,"elovl2","678614"
"ENSDARG00000038666",29.2102721106116,-1.4961407597398,0.532279612787838,-2.81081732945527,0.00494158326975804,0.0498698874071804,"igfbp1b","793907"
"ENSDARG00000054835",40.9860819338039,-1.49853915258515,0.373778718764939,-4.00916124261088,6.09347995005063e-05,0.00236832468310091,"ugt5f1","100415800"
"ENSDARG00000045142",456.07370925406,-1.49869751228825,0.409943620068113,-3.65586251114052,0.000256318711353423,0.00654443225658918,"hbae5","561790"
"ENSDARG00000006754",872.815272400084,-1.5027810248204,0.312444283383449,-4.80975682623101,1.5111402178547e-06,0.000130882980765398,"mllt3","550517"
"ENSDARG00000079010",20.0335157534725,-1.50792901831821,0.501156832118567,-3.00889646050252,0.00262198455715255,0.0332195193514649,NA,NA
"ENSDARG00000053831",33.958007690229,-1.5105143503192,0.514571014521784,-2.93548277631417,0.00333029099133022,0.0387710702084528,"vtnb","403026"
"ENSDARG00000074441",393.440575237535,-1.51393316620168,0.344943131854136,-4.38893552703601,1.13906829357986e-05,0.00065209225900837,"gp1bb","798998"
"ENSDARG00000077385",666.706368946771,-1.51413366750146,0.354114805736228,-4.27582705657696,1.9042901283197e-05,0.000966282975718586,"rgs19","100170801"
"ENSDARG00000097420",106.918218033922,-1.51606445504619,0.326368760883877,-4.64524990363772,3.39665034093631e-06,0.000245511841549547,NA,NA
"ENSDARG00000029818",13073.480108102,-1.51645611422429,0.263150124377116,-5.76270339151003,8.27771951466292e-09,2.15642818785874e-06,"srsf5a","335396"
"ENSDARG00000014018",123.176052286218,-1.51887245295243,0.292380529896038,-5.19484814359047,2.04887014553811e-07,2.6391023528489e-05,"lhx1a","30463"
"ENSDARG00000008333",2632.82465166599,-1.52357670595514,0.354394585662787,-4.29909701669327,1.71495394956696e-05,0.000897403246421834,"znfl2a","373087"
"ENSDARG00000061732",143.82856426527,-1.52893424661284,0.288388757211026,-5.30164303698586,1.14765076790065e-07,1.7739149638612e-05,"raph1b","560319"
"ENSDARG00000090638",100.380642638447,-1.53920969384538,0.413686490465731,-3.72071539515958,0.000198659220906698,0.00546829915739614,"gp9","100322009"
"ENSDARG00000092337",337.408611851156,-1.54060402250034,0.304364566514362,-5.06170622994527,4.1552094212758e-07,4.69071787141101e-05,"gas5","101883732"
"ENSDARG00000097339",438.733752871555,-1.54234979755299,0.354993736180941,-4.34472397779675,1.39450896332824e-05,0.000767705838605963,"slc9a1b","795135"
"ENSDARG00000069583",149.636060616634,-1.54281034059692,0.304547089532883,-5.06591720499872,4.06438554777737e-07,4.61411091508692e-05,"zgc:114181","619255"
"ENSDARG00000102761",44.0170322701705,-1.5445359904255,0.476466984403336,-3.24164326382377,0.00118842683878479,0.0196869323153681,"zbtb42","101884211"
"ENSDARG00000079525",104.806302316128,-1.54667908103301,0.370981415174324,-4.16915515917751,3.05730810509374e-05,0.00138989930008492,"slc39a5","561758"
"ENSDARG00000102456",78.0578690016908,-1.55593195613744,0.524845614236501,-2.96455169659915,0.00303124307370506,0.0363830724753657,"cfhl4","559122"
"ENSDARG00000113820",27.8820552886178,-1.55594556738926,0.42600133304975,-3.65244295422792,0.000259757312801721,0.00660472989468769,"cyp46a1.4","393451"
"ENSDARG00000059236",41.298542902852,-1.55849275115167,0.521928473299639,-2.98602745563748,0.00282627266963974,0.0346391524612831,"ptger4a","562469"
"ENSDARG00000102167",743.672989773365,-1.56158306718811,0.361381533961456,-4.3211479293645,1.55219564293179e-05,0.000829516469390197,"ppox","664750"
"ENSDARG00000021885",261.243002088148,-1.56601121721401,0.206199593630084,-7.59463774707234,3.08654664407754e-14,4.77085140508417e-11,"cacul1","100538081"
"ENSDARG00000020606",363.645098559235,-1.58651556937043,0.343706191261517,-4.61590628771449,3.91383538488756e-06,0.000278881589446562,"nfe2","317765"
"ENSDARG00000070094",205.722244048992,-1.59790066687078,0.405291711850648,-3.94259398884429,8.06050456895806e-05,0.00289228176444006,"sytl1","777759"
"ENSDARG00000019588",223.810634681759,-1.60551105962301,0.211808729560623,-7.58000419979613,3.45543774908835e-14,4.9595404378701e-11,"chico","30067"
"ENSDARG00000054448",39.5108763042569,-1.61561551117952,0.326976724410134,-4.94107191909177,7.76942411260556e-07,7.65288275091647e-05,NA,NA
"ENSDARG00000092945",222.729758431953,-1.62144136694924,0.392203172173302,-4.13418728350514,3.56212913560705e-05,0.00156624557660587,"si:ch211-250g4.3","557772"
"ENSDARG00000024160",51.3345818380197,-1.62729746087388,0.572881100349541,-2.84055008950547,0.00450357997589704,0.0473547545974229,"hao1","402827"
"ENSDARG00000093463",69.8781610944794,-1.63407866932194,0.291102536949048,-5.61341267049127,1.9837473984103e-08,4.28617421759748e-06,NA,NA
"ENSDARG00000037980",496.396449954409,-1.63879448012775,0.288018038142219,-5.689902239104,1.27112123916582e-08,2.99943413744441e-06,"elob","192341"
"ENSDARG00000088330",9667.18808274496,-1.64187339745675,0.525041483403199,-3.12713080653076,0.00176521370003925,0.0256287601796161,"hbae1.2","572729"
"ENSDARG00000104960",123.319515801887,-1.66034237178707,0.525528399718996,-3.1593770625429,0.0015810678868573,0.0238513349238067,"LOC100535857","100535857"
"ENSDARG00000099751",89.6953703680692,-1.66164304635131,0.274081464486621,-6.06258817780223,1.33948327528232e-09,4.34122208605209e-07,NA,NA
"ENSDARG00000046012",34.1707823025343,-1.66288748435563,0.456039042939534,-3.64637087569739,0.000265970030344984,0.00672251797453094,"slc47a1","541497"
"ENSDARG00000097929",40.7593480652813,-1.67193284271463,0.398024061719814,-4.20058233537544,2.66229326517839e-05,0.00124540783680927,"si:dkey-90a24.1","101883724"
"ENSDARG00000052734",73.5199900695451,-1.67471326088135,0.482101094206729,-3.47378025274346,0.000513181130787938,0.0107805405132303,"hmgcra","559054"
"ENSDARG00000009131",234.21974962854,-1.68646195905424,0.365315122016442,-4.61645811360182,3.90344762993334e-06,0.000278881589446562,"slc10a4","556491"
"ENSDARG00000006427",285.279310499029,-1.68816313567769,0.372011604477716,-4.53793138536036,5.68087367372051e-06,0.000376737543233465,"fabp2","30708"
"ENSDARG00000089361",100.147574259951,-1.69603785092407,0.4000395361937,-4.23967557572321,2.23843057007111e-05,0.00108644985205335,"wu:fb59d01","322379"
"ENSDARG00000061480",83.9321263940452,-1.70726018094357,0.319975101876526,-5.33560321078473,9.52274422971454e-08,1.50669309095972e-05,"si:ch211-132b12.1","100034467"
"ENSDARG00000040266",342.450716375324,-1.71718449879322,0.448322448624731,-3.83024428970898,0.00012801610471827,0.00409006555537267,"sox19b","64812"
"ENSDARG00000045768",779.513815555668,-1.72351838129145,0.332868348083627,-5.17777791494446,2.24544301932618e-07,2.85569190065445e-05,"cry1a","100003956"
"ENSDARG00000059056",39.9705922992977,-1.72752550621568,0.504653381537025,-3.42319217391181,0.000618903056764021,0.0124231001410053,"ft1","30683"
"ENSDARG00000067966",35.8983427374167,-1.7329141839114,0.532278514899315,-3.25565307523111,0.0011313189371209,0.0190253608663911,"fem1a","327613"
"ENSDARG00000102202",192.679419364548,-1.73864861650925,0.25596210189472,-6.79260173142498,1.10129102831299e-11,7.13849739449072e-09,"phospho2","799638"
"ENSDARG00000023656",4479.57645385743,-1.74477090995074,0.558607436050191,-3.1234294378315,0.00178756721728835,0.025804149184046,"he1.1","569018"
"ENSDARG00000003701",168.121103697852,-1.76033577189646,0.335889168040215,-5.24082328158228,1.5986175550559e-07,2.15588061418076e-05,"cldng","81586"
"ENSDARG00000042065",92.0006538997043,-1.77851379534565,0.35382357721264,-5.02655535099292,4.99368395935441e-07,5.48322871471408e-05,"eef2a.2","568904"
"ENSDARG00000103443",933.481189200725,-1.78623226998342,0.297288673981783,-6.00841009534347,1.87351458559774e-09,5.79175416661552e-07,"vwde","767804"
"ENSDARG00000097229",30.5517153298706,-1.79473741266077,0.548372835325493,-3.27284157245951,0.00106472138119832,0.0182547025885657,NA,NA
"ENSDARG00000073799",51.8389592377818,-1.80318168585807,0.524739877142534,-3.43633439043603,0.000589642717761441,0.0119921870148769,"zgc:194210","794982"
"ENSDARG00000063150",69.6494117627554,-1.80440433253994,0.37370483742668,-4.82842112766058,1.37619820495682e-06,0.000121484814886932,NA,NA
"ENSDARG00000099801",18.7501122903855,-1.80505839302835,0.479673562709034,-3.76309751747415,0.000167821722895431,0.0049036801347894,"topaz1","101883830"
"ENSDARG00000110545",33.2722285160676,-1.80694365002241,0.374589881581313,-4.82379193584857,1.40854352290179e-06,0.000123057711083429,NA,NA
"ENSDARG00000056145",33.6506494422611,-1.81260380315203,0.559024890158763,-3.24243845857606,0.0011851154042782,0.0196807511847654,NA,NA
"ENSDARG00000099332",191.503825134827,-1.82397535483197,0.444068906648075,-4.10741515004895,4.00111689478549e-05,0.00172528847390171,"ly6m5","101882984"
"ENSDARG00000077492",217.371734778124,-1.82638667672311,0.276064248242063,-6.61580298192639,3.69540268437594e-11,2.12158347256715e-08,"atp8a2","100330943"
"ENSDARG00000089563",34.8020116168285,-1.8343718518457,0.489883300112678,-3.74450782752499,0.000180747742262771,0.00516635154058054,"sfrp2l","100538205"
"ENSDARG00000092155",237.667216806011,-1.83964283599715,0.463685482499355,-3.96743677650013,7.2649776120782e-05,0.0026884430964475,"apoc2","568972"
"ENSDARG00000024006",101.988706463395,-1.85347283988387,0.433061961714781,-4.27992528492858,1.86956065422373e-05,0.000958340606784992,"rprmb","393779"
"ENSDARG00000038792",1717.55616756382,-1.87651715390626,0.349730837166088,-5.3656039287582,8.06788082078808e-08,1.30738707429771e-05,"klf17","65238"
"ENSDARG00000096563",194.856608151107,-1.87883858720486,0.488687285927113,-3.8446643514378,0.000120717556695339,0.00394422534022136,"wu:fb36g12","321843"
"ENSDARG00000098142",134.094082765919,-1.88193390008224,0.27813701523733,-6.766211604293,1.32198158851859e-11,8.30121813740393e-09,"LOC108179097","108179097"
"ENSDARG00000090850",53.8116536184871,-1.88528911163921,0.522322492157293,-3.60943505199748,0.000306864590648565,0.00744702546436263,"serpina1l","321195"
"ENSDARG00000102207",34.7899380695549,-1.88978733276755,0.555778736817688,-3.40025122873216,0.000673239657992932,0.013146819910311,"zgc:86738","415231"
"ENSDARG00000089750",435.073284710016,-1.89388739661009,0.575964496518767,-3.28820163058155,0.0010082959813343,0.0177569670893352,"si:dkey-26g8.5","563390"
"ENSDARG00000104108",29.9309365566526,-1.89635920284481,0.613383160161022,-3.09163884177548,0.00199054869397788,0.0277764482338829,"slco1d1","326845"
"ENSDARG00000039747",18.8948981462132,-1.9026051492482,0.586863838860601,-3.24198736276223,0.00118699285754544,0.0196869323153681,NA,NA
"ENSDARG00000056765",28.4497444241662,-1.92859096028898,0.489846807296345,-3.93713081633342,8.24616585366836e-05,0.00294837111501089,"ela2l","334304"
"ENSDARG00000103727",120.689251377734,-1.95777192730115,0.45920549922127,-4.26338955134722,2.0134904653949e-05,0.00101147693529113,"tfr2","494476"
"ENSDARG00000071876",211.878556212091,-1.98065725900178,0.422225233227838,-4.69099689722474,2.71877094757933e-06,0.000208515203895645,"rell2","678542"
"ENSDARG00000040741",103.166905864701,-1.98673937850229,0.376939059059847,-5.27071772147352,1.35891324212904e-07,1.94040112566399e-05,"kcnab1b","555922"
"ENSDARG00000008969",27.9274239318246,-2.00180893062425,0.694053984926656,-2.88422655023844,0.00392376362816105,0.0432759343819703,"fgb","337315"
"ENSDARG00000002194",1202.15012133322,-2.01920295031516,0.530893910450204,-3.80340198026166,0.000142722480725005,0.0044267848427047,"rhd","554272"
"ENSDARG00000037281",74.6591094340555,-2.02619824701014,0.556190937444967,-3.64299040239329,0.000269488890175605,0.00677078382878592,"fgg","406327"
"ENSDARG00000116139",16.4425505645738,-2.04115148939657,0.572331130400917,-3.56638208368423,0.000361943555514661,0.00836926789932289,"cdx1b","100004956"
"ENSDARG00000117299",14.66652871322,-2.06156164763043,0.715631256124419,-2.88075965098988,0.00396718036269975,0.0435011507064082,NA,NA
"ENSDARG00000105208",43.9154477019663,-2.07015725436584,0.577602746150414,-3.58405022857484,0.000338306983351491,0.00799394814710121,"zgc:85843","405880"
"ENSDARG00000056314",49.833247185821,-2.07278566256269,0.602349387121403,-3.44116837649395,0.000579207980877385,0.011864021577727,"a2ml","100006972"
"ENSDARG00000056395",44.5826266225596,-2.08968922364074,0.384728024874377,-5.43160125733777,5.5850609731025e-08,1.01104698372542e-05,"onecut3a","565854"
"ENSDARG00000102241",171.3946591297,-2.09808599337427,0.731440066437461,-2.86843186427177,0.00412512038117429,0.0446366014751299,"zgc:136410","449685"
"ENSDARG00000052609",13.5876648994249,-2.10405912820193,0.640466638839985,-3.28519707445311,0.00101911062534452,0.0178347585597147,"LOC100005318","100005318"
"ENSDARG00000070618",23.1409144878589,-2.15194196846564,0.602662806558646,-3.57072303956131,0.000355997167259219,0.00826544609362491,"tatdn2","557931"
"ENSDARG00000101322",807.338786556537,-2.15976294456614,0.383369305789256,-5.63363553615685,1.76449722495509e-08,3.89624255365358e-06,"tfr1a","494477"
"ENSDARG00000036237",145.183495471689,-2.16210270477495,0.386535638187894,-5.59354039102588,2.22485436593096e-08,4.75598123712943e-06,"slc27a2a","449925"
"ENSDARG00000032131",17.9030627061688,-2.20519142744244,0.583036643680746,-3.78225185559681,0.000155415995071317,0.00463342582338731,"drd3","282554"
"ENSDARG00000075641",363.391568467911,-2.20777364129041,0.447528614358029,-4.93325693700596,8.08696613361107e-07,7.85021726998942e-05,"steap3","100320152"
"ENSDARG00000035602",65.7126179335439,-2.22277228574642,0.485749217383234,-4.57596678739012,4.74025750231242e-06,0.0003239820892907,"dao.1","619259"
"ENSDARG00000083593",17.0423459229073,-2.22707837453713,0.5293071088969,-4.20753535537896,2.58171020870597e-05,0.0012269405969481,NA,NA
"ENSDARG00000089879",13.4977293506905,-2.25280259047007,0.638539195931814,-3.52805685981826,0.000418622224039949,0.00934643885539859,"soul5l","100007591"
"ENSDARG00000063518",27.1888331509472,-2.25377030663816,0.766536918396725,-2.94019798987909,0.00328002583363916,0.0383413840029932,"zgc:153913","559700"
"ENSDARG00000020741",37.8764468262117,-2.26063344253993,0.612407508252472,-3.69138753538593,0.000223034011818155,0.00592027137843331,"fga","378986"
"ENSDARG00000016319",38.0344219341695,-2.28294909864027,0.616739678944463,-3.70164135141669,0.00021420926580091,0.00576214322222689,"c9","554141"
"ENSDARG00000063297",35.0952854868948,-2.29855132515773,0.535229159678893,-4.29451812105441,1.75073182034772e-05,0.000911378373006918,"abcb6a","564067"
"ENSDARG00000101324",2163.48155035567,-2.32885445812741,0.73656603252147,-3.161772815066,0.00156811852523157,0.0237093857381513,"apoa1b","100101640"
"ENSDARG00000103964",20.2672476419617,-2.36883967858105,0.532171877867279,-4.45126805285985,8.53647042437828e-06,0.000526171278243734,"LOC100331810","100331810"
"ENSDARG00000076838",42.9717985065713,-2.37479137421134,0.6440756246359,-3.68713126747162,0.000226796380318819,0.00598607367300293,"apom","569714"
"ENSDARG00000092358",92.9316218439491,-2.38731539058847,0.2821437842033,-8.46134320247252,2.64315273613234e-17,6.6389388849804e-14,NA,NA
"ENSDARG00000053448",23.8886962745084,-2.41036817339694,0.63345994734784,-3.80508378388978,0.000141756198793833,0.00441620009079578,"si:ch211-251f6.6","794692"
"ENSDARG00000104154",23.692537567174,-2.41456521620472,0.558449272364523,-4.32369659285478,1.53436281727437e-05,0.000822172972008296,NA,NA
"ENSDARG00000012076",1661.58128810097,-2.41753850668478,0.78297445929459,-3.0876339298,0.00201756835375666,0.0279653008227217,"apoa1a","30355"
"ENSDARG00000093068",40.0959847391818,-2.4428240475756,0.426679320231454,-5.72519907046463,1.03312524062059e-08,2.53166080305245e-06,"c3b.1","563665"
"ENSDARG00000105558",65.2016923201484,-2.44533655992112,0.36742018774209,-6.65542243323227,2.82487506568691e-11,1.66950116382096e-08,"btr07","793570"
"ENSDARG00000053973",889.400657590325,-2.45047386518936,0.792854719395408,-3.09069720497845,0.00199687153555344,0.0277841895251862,"fetub","569489"
"ENSDARG00000070845",30.7584847972827,-2.50835268963332,0.414543408578988,-6.05088065018739,1.44056146867637e-09,4.52291283618486e-07,"si:dkey-56d12.4","799220"
"ENSDARG00000089515",88.030108632229,-2.52893048375094,0.434860710954688,-5.81549544496434,6.04545596313769e-09,1.61969856164385e-06,NA,NA
"ENSDARG00000015662",279.635872120581,-2.52969654616018,0.747452547286389,-3.38442427595463,0.000713276906827438,0.0137153934600866,"pla2g12b","406739"
"ENSDARG00000090286",45.151551196675,-2.52981704458424,0.653010474543083,-3.87408340785708,0.000107026755070687,0.00362053134072456,"serpina1","322701"
"ENSDARG00000058725",511.932175793302,-2.56623718965577,0.417796870597548,-6.14230830878519,8.13307997471909e-10,2.86712471950887e-07,"rfesd","550435"
"ENSDARG00000022767",831.242038073854,-2.60678579337431,0.751717168346354,-3.4677747205226,0.000524787028897703,0.0109730182712492,"apobb.1","321166"
"ENSDARG00000101456",17.5989661645049,-2.61538698788496,0.590261126574971,-4.4308982417001,9.38413675225078e-06,0.000564401918993682,"acp5b","436725"
"ENSDARG00000020866",100.686554727035,-2.65838423575612,0.493179913258662,-5.39029300319832,7.03428984484797e-08,1.18779008523004e-05,"apoa4b.2","570354"
"ENSDARG00000079274",14.3891402877569,-2.66034155442206,0.631467601408776,-4.21295019489037,2.52056657937031e-05,0.00120878913713286,"prss59.1","322453"
"ENSDARG00000023111",47.8675113618644,-2.70901368167643,0.630785853747985,-4.29466460856739,1.74957628754023e-05,0.000911378373006918,"plg","322691"
"ENSDARG00000040298",478.331755200592,-2.7189833946102,0.771842628464162,-3.52271731871111,0.000427146688082273,0.00941127801570745,"apoa4b.1","322543"
"ENSDARG00000011701",47.0203443122693,-2.78216422515748,0.63470670162768,-4.38338561421004,1.16849013971575e-05,0.000665145633638761,"ctsll","449826"
"ENSDARG00000106258",34.7069783835308,-3.07412169234535,0.591150797656403,-5.20023267249677,1.99039204102659e-07,2.59284273681385e-05,"sgcz","100334126"
"ENSDARG00000041645",16.4685357047175,-3.09713238307574,0.744912079186297,-4.15771534602968,3.21446211509504e-05,0.00144177236028392,"a2ml","100006972"
"ENSDARG00000113977",352.801688493805,-3.11103110948972,0.333582697596825,-9.32611652793149,1.09821136885994e-20,4.41349184917434e-17,"fthl29","100170833"
"ENSDARG00000023157",16.7547667031048,-3.23687897680566,0.837651148584139,-3.8642327205984,0.000111438938043894,0.00372588023469883,"cbln10","559705"
"ENSDARG00000073936",62.8945788359839,-3.47746890069954,0.476479135558889,-7.29826059775026,2.91511621881883e-13,2.78934977623551e-10,"LOC100006428","100006428"
"ENSDARG00000097932",17.6576298051549,-3.64690581562452,0.887354078647561,-4.1098653890033,3.95889828115926e-05,0.00171444185477617,NA,NA
"ENSDARG00000094929",28.7755159211383,-4.71436170640157,0.820212189015255,-5.74773426869165,9.04472356552042e-09,2.27180844156959e-06,"apoa4b.3","100004607"
