"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000059128",902.720091176277,0.516227627839677,0.0868104903890603,5.94660421253341,2.73762269397971e-09,1.58246826897252e-07,"uqcrh","566723"
"ENSDARG00000068940",373.465337116035,0.514251415549928,0.118915933723235,4.32449546035433,1.5288135206828e-05,0.000438189293587395,"atp5meb","767750"
"ENSDARG00000010113",142.284206880867,0.51248033678406,0.164929444072776,3.10727014006017,0.00188823764433226,0.0278313317747947,"ndufb8","393829"
"ENSDARG00000008502",155.733882050937,0.512273933664261,0.141094766317053,3.63070826109265,0.000282644529654865,0.00577968962122311,"pno1","393520"
"ENSDARG00000005359",126.908276955166,0.51136008398171,0.142884528228498,3.57883453388288,0.000345129885092014,0.00682802852972671,"sucla2","406299"
"ENSDARG00000008785",163.06233987965,0.507594444838059,0.149934347825588,3.38544471096456,0.000710630235799929,0.0125262198463746,"dldh","399479"
"ENSDARG00000098466",95.295451756576,0.505430370691715,0.192388593293748,2.62713273192866,0.00861077387302545,0.0920409889092917,"ube2a","797853"
"ENSDARG00000038577",299.320951664485,0.504786560571884,0.112925870690986,4.47007012195813,7.81939565735001e-06,0.000242964825425227,"cox6c","494577"
"ENSDARG00000037980",268.451120956602,0.503744019690824,0.114783286332909,4.38865305032129,1.14054855300744e-05,0.000339116548217471,"elob","192341"
"ENSDARG00000097797",92.7491376915216,0.502971842564251,0.182793126804605,2.7515905622748,0.00593066190087687,0.0691821405731375,"tomm6","100001229"
"ENSDARG00000029064",332.402396854207,0.500293787952681,0.135406109351468,3.69476525356835,0.000220090028029357,0.0046761222176997,"uqcrq","436768"
"ENSDARG00000044562",621.839269679673,0.497933121568109,0.0765750570177681,6.50254979833147,7.89698662962215e-11,5.41126626865565e-09,"cycsb","415158"
"ENSDARG00000089681",82.0213659007822,0.497447540554696,0.188305517192093,2.64170454468014,0.00824899805656003,0.0893742229227504,"btf3l4","393667"
"ENSDARG00000035400",2662.17207526329,0.497021822179122,0.0730267419778821,6.80602487140474,1.0033237418807e-11,7.25971381625146e-10,"btf3","556625"
"ENSDARG00000008243",219.527275440047,0.496208092918682,0.168162556576304,2.95076444495852,0.00316988562242705,0.0420497519682726,"cct8","394037"
"ENSDARG00000045514",365.183961039984,0.495593830437126,0.108750923454013,4.5571459505509,5.18533938413651e-06,0.000168190302845331,"atp5f1c","336957"
"ENSDARG00000021252",916.490372860143,0.495178056897944,0.0845962789502638,5.85342597857136,4.81548630221582e-09,2.67880842844232e-07,"cct6a","116994"
"ENSDARG00000040314",156.501350306433,0.490865144761789,0.139684021020265,3.51411092819683,0.000441228514836949,0.00841406295532896,"psph","606663"
"ENSDARG00000015385",106.231953938219,0.489444373460111,0.171919590385344,2.84693775946686,0.00441419918570776,0.0542443218224681,"ndufs3","550451"
"ENSDARG00000038608",145.841978579045,0.481898743367841,0.162539700818884,2.96480638847007,0.00302873478125973,0.0405936771783607,"sdhc","445129"
"ENSDARG00000056167",205.67899301996,0.481406203979299,0.137175541058761,3.50941720560142,0.000449089853429005,0.00851049947514636,"hspe1","58041"
"ENSDARG00000028542",313.253178043016,0.479813034055114,0.115186781964728,4.16552164988897,3.10641440597602e-05,0.000811668430773582,"si:ch211-114c12.2","336578"
"ENSDARG00000011934",363.772036098614,0.476877112727748,0.104030046011881,4.58403250800529,4.56093282082596e-06,0.00015077307315363,"gyg1a","406831"
"ENSDARG00000052304",225.20995496095,0.474917359519542,0.133639376488274,3.5537232513294,0.000379818671090534,0.00747145207181323,"uqcrc1","393793"
"ENSDARG00000054272",214.90042291651,0.469001683589687,0.132248340448093,3.54637103195839,0.000390575867113323,0.00766847912148302,"caprin1b","406341"
"ENSDARG00000014690",7753.31168536336,0.467312799081087,0.0646231802320989,7.23134945390646,4.78218027141712e-13,4.12343493902941e-11,"rps4x","449547"
"ENSDARG00000090389",177.389521982918,0.466852275204581,0.144087090847449,3.2400701024553,0.00119500316386726,0.019263559806565,"ndufv3","100537318"
"ENSDARG00000020573",111.952448310013,0.464622139943975,0.174865740978116,2.65702210933428,0.00788342726809829,0.0866841890999076,"ddx3xa","566947"
"ENSDARG00000024478",116.295655200683,0.464610121533815,0.159088887002496,2.92044359783927,0.00349533460666052,0.0452481208605514,"mpc2","321611"
"ENSDARG00000012387",150.814153072772,0.463860252885815,0.139281389757248,3.33038214002798,0.000867268702308905,0.014931163498819,"pdha1a","406702"
"ENSDARG00000015978",354.308626937156,0.463810634224709,0.126313934501808,3.6718881100016,0.000240765096240903,0.00503272010263561,"zgc:86599","415253"
"ENSDARG00000101619",121.57220288781,0.463561973157968,0.179048512301853,2.58903001872734,0.00962467038338322,0.0998861228253422,"micos10","751699"
"ENSDARG00000011841",1565.73410243531,0.460655664367263,0.0874236855874198,5.26923180225144,1.36995874484985e-07,6.21708909340414e-06,"atp5l","326977"
"ENSDARG00000104537",265.889948522198,0.459590128834747,0.116708532477692,3.93793083571328,8.21872753111905e-05,0.00194597651634986,"cox7c","336118"
"ENSDARG00000057414",155.684281694355,0.458254764028583,0.148399227053042,3.08798619190105,0.00201517834098599,0.0294506360087317,"phb","321346"
"ENSDARG00000071691",106.643707415627,0.45447824332501,0.16767878917246,2.7104098590405,0.00672001117066204,0.0764928004211663,"uqcrc2b","322549"
"ENSDARG00000001788",264.453152936985,0.452006269795054,0.136991633025308,3.29951734870954,0.000968512409860844,0.0161632224271454,"atp5po","335191"
"ENSDARG00000023028",289.253010069165,0.4474742857467,0.105231131084063,4.25229949670729,2.11586629265917e-05,0.00058225714175916,"cdv3","334102"
"ENSDARG00000029818",209.126199366464,0.443084966580702,0.123617570941776,3.58432028072606,0.000337957174423447,0.00671179056383763,"srsf5a","335396"
"ENSDARG00000007745",250.579835865883,0.442720644578742,0.117047773600982,3.78239270135956,0.000155328055627544,0.00341227047044203,"uqcrfs1","406359"
"ENSDARG00000058463",157.849604318885,0.441247755166391,0.145309078140094,3.03661519854238,0.00239250667638378,0.03363487307139,"ndufab1a","573619"
"ENSDARG00000006399",150.99264428883,0.439084119143424,0.146170060908023,3.00392649777793,0.00266519704605789,0.0365739971293912,"ywhae1","322060"
"ENSDARG00000102452",136.567069996803,0.438549126133583,0.152020705487593,2.88479865112436,0.00391664070907594,0.049724517075839,"eif3ha","445306"
"ENSDARG00000068265",146.357520165851,0.436689986491991,0.157578491972609,2.77125374805527,0.00558408918877213,0.0655829407902671,"tomm5","497181"
"ENSDARG00000104279",276.617074686021,0.431343206020809,0.123456080650679,3.49390004726702,0.000476019202583129,0.00894223709393919,"appa","58083"
"ENSDARG00000092553",3298.54476009816,0.431159638106196,0.073271905605302,5.88437866525198,3.99552126399683e-09,2.23468424424731e-07,"slc25a5","192321"
"ENSDARG00000063908",11470.7116973472,0.428381612513716,0.0695076751569374,6.16308359539429,7.1341819670161e-10,4.34219887133621e-08,"COX2","140540"
"ENSDARG00000067975",180.59975387694,0.423503142736624,0.142533257352691,2.97125843190891,0.00296582094130843,0.0399055257213502,"atp5if1a","100037369"
"ENSDARG00000103364",145.165231040305,0.42305915307337,0.147909731050041,2.86025233140501,0.00423304049056636,0.0525801560094719,"cs","322339"
"ENSDARG00000104517",356.815786211196,0.422981600089009,0.107218194257822,3.94505431673179,7.97818919141669e-05,0.00189335604503643,"uqcr10","100333064"
"ENSDARG00000016889",442.215615453091,0.421525909202586,0.107448482287696,3.9230513100589,8.74345210882541e-05,0.00204679861923114,"eif3g","393974"
"ENSDARG00000019230",5095.53035961691,0.420756032632731,0.0571782784575286,7.35866913071306,1.85752802586741e-13,1.64272157979915e-11,"rpl7a","337010"
"ENSDARG00000102291",329.958230389745,0.418622109797905,0.105912644550628,3.95252249222988,7.7331657664044e-05,0.00184973337889384,"eef1da","565501"
"ENSDARG00000032970",678.371855213583,0.418207498387275,0.0864910331719656,4.83527000487755,1.32965030814312e-06,4.99827228695586e-05,"cox4i1","326975"
"ENSDARG00000012682",214.255761097559,0.417918819147471,0.126428327026226,3.30557897092776,0.0009478039071196,0.0159203360827378,"pfn2l","321383"
"ENSDARG00000103799",381.820571359553,0.413765160410394,0.100718183316938,4.10814757359517,3.98845237594342e-05,0.00102149793895759,"kars1","280647"
"ENSDARG00000056160",229.156032235807,0.411047721755227,0.133213648945122,3.08562767411739,0.00203122997650882,0.0296005110970776,"hspd1","282676"
"ENSDARG00000053047",687.632779739179,0.41082495980783,0.136848400166117,3.00204430091357,0.00268173146318611,0.0367035389544798,"eif2s2","324365"
"ENSDARG00000063914",1329.54433126553,0.409349124651543,0.102316819987636,4.00079991443255,6.31287203978736e-05,0.0015626623683177,"ND3","140533"
"ENSDARG00000017891",202.563439945479,0.405662021106149,0.138516326587121,2.92862243102443,0.00340467718553503,0.0443121947656994,"tcp1","30477"
"ENSDARG00000025566",1903.85048888733,0.401172790494696,0.0666534216491479,6.01878764163677,1.75728225351529e-09,1.02149435264734e-07,"slc25a3b","322362"
"ENSDARG00000012593",160.654405984171,0.398320701460401,0.149272871215945,2.66840651094714,0.00762119852097315,0.0843385466272826,"col5a1","100334431"
"ENSDARG00000099312",154.594262299886,0.397860385965125,0.139707304141457,2.8478137804612,0.00440206745316802,0.0541595623518781,"jpt1b","402906"
"ENSDARG00000054907",146.907978171451,0.396943189211327,0.140140259637018,2.83247077063695,0.00461897889066913,0.0563591681388603,"cox7a2l","335751"
"ENSDARG00000056725",160.684789886843,0.392464687299976,0.140696477503442,2.78944216844643,0.00527989251071166,0.0627943078256707,"hmgb3a","561025"
"ENSDARG00000076667",496.924571243907,0.391217222422233,0.0871951305760552,4.48668658258384,7.23393680962624e-06,0.000228199829784155,"ccng1","171473"
"ENSDARG00000056090",342.901288870981,0.391047886495219,0.139129330429922,2.8106789940471,0.00494370819637531,0.0597576503596908,"capza1b","474327"
"ENSDARG00000044565",207.544864342532,0.37888817903602,0.120155755959597,3.15330860357139,0.00161431049182259,0.0245998095123539,"ola1","326864"
"ENSDARG00000044521",221.238812415835,0.378505695563067,0.145803987748419,2.59599000965714,0.00943188076039615,0.0986771185316673,"eef1b2","335370"
"ENSDARG00000095921",410.973805171756,0.378164825931572,0.115352742541732,3.27833406990529,0.0010442173516708,0.0171772924288358,"si:ch1073-325m22.2","100333135"
"ENSDARG00000009250",177.725042496471,0.376519945908902,0.142975704897266,2.63345402758775,0.00845212770804595,0.0910032938555166,"etfb","406271"
"ENSDARG00000063912",6552.8522823962,0.374918307725984,0.0551356284203084,6.79992807677672,1.04671393748181e-11,7.5210757716141e-10,"COX3","140541"
"ENSDARG00000055475",595.241321379854,0.371202556662413,0.0906176750883568,4.09635930628844,4.19698361488678e-05,0.00106961057791216,"rps27.2","393738"
"ENSDARG00000040988",474.49825715611,0.369595142809344,0.0947432798069954,3.90101697515917,9.57894329698786e-05,0.00221730036451753,"tpi1b","560753"
"ENSDARG00000016173",607.424890089303,0.361176379636917,0.0941534785783984,3.83603861578175,0.00012503475668399,0.00280029140131872,"cct3","192327"
"ENSDARG00000052712",324.594584225083,0.357891981792509,0.12173186699289,2.94000240556085,0.00328209698704918,0.0433161448022931,"suclg1","436850"
"ENSDARG00000031164",191.522328843736,0.357783157828007,0.137005772229865,2.61144586833705,0.00901602601453841,0.0952145828843444,"tuba8l2","393664"
"ENSDARG00000101844",904.07944160307,0.357347427287596,0.0755530799046433,4.72975327728016,2.24792853734544e-06,7.86661634424659e-05,"mibp2","386710"
"ENSDARG00000063899",2850.61787750495,0.357277734176188,0.0895044246250777,3.99173265090276,6.55922955772158e-05,0.00161591305318441,"ND2","140532"
"ENSDARG00000063905",4620.41703086919,0.356866510088738,0.114428053351093,3.11869772872728,0.0018165221218695,0.0268892051430383,"COX1","140539"
"ENSDARG00000010516",1585.70574245718,0.355368148144978,0.0755929220524162,4.70107701219125,2.58792882015569e-06,8.95561856259228e-05,"rpl21","336568"
"ENSDARG00000099104",1542.98671845287,0.350827127598675,0.0825815235476359,4.2482520608415,2.15444911743744e-05,0.0005897376988922,"rpl24","192301"
"ENSDARG00000005513",1493.97705178152,0.349146851447272,0.0645297528394651,5.41063363927438,6.28021358959971e-08,3.00839675979575e-06,"naca","195823"
"ENSDARG00000053457",5329.97686888229,0.344222889043484,0.0850398442373536,4.04778362578756,5.1704909837459e-05,0.00129537700263484,"rpl23","336812"
"ENSDARG00000003032",197.510764567462,0.338831249479832,0.126143179673205,2.68608457752238,0.00722947860759434,0.0810437867310712,"eif4a1b","399484"
"ENSDARG00000036080",752.132281767436,0.338563305179827,0.105380295864518,3.21277618744876,0.00131458687121148,0.0208620097491184,"cd81a","58031"
"ENSDARG00000007385",316.140672677691,0.336035817702747,0.112698759018509,2.98171710699635,0.00286636728083411,0.0387184102542958,"cct7","192324"
"ENSDARG00000037071",535.081421357254,0.336011590797578,0.0990548243901965,3.39217794656787,0.000693393922079414,0.0122448546101896,"rps26","336662"
"ENSDARG00000036298",1137.75677512474,0.335148101265345,0.0846625165746035,3.95863618074732,7.53789575877865e-05,0.00181382807944378,"rps13","415169"
"ENSDARG00000077291",5180.52065377739,0.33344188823098,0.0772645019689291,4.31558969169399,1.59177403562889e-05,0.000451235231415126,"rps2","406565"
"ENSDARG00000099663",250.759175254902,0.332746153350427,0.116698057435379,2.85134269295514,0.00435350215213538,0.0536897339310427,"cox5ab","326962"
"ENSDARG00000077776",284.528895452594,0.330774655285509,0.112614924626842,2.93721863582074,0.00331170534031209,0.0435114198766012,"csnk2b","30428"
"ENSDARG00000013475",781.34707365978,0.329411744901513,0.0828019667294201,3.97830822035862,6.94073615018011e-05,0.00169376879589419,"cct4","393555"
"ENSDARG00000063922",2408.80734688388,0.324849147222986,0.107630569422723,3.01818664497751,0.00254292234382565,0.0351289953158398,"ND6","140536"
"ENSDARG00000057556",2412.64395534207,0.320506267019895,0.10113151524924,3.16920265883492,0.0015285777193511,0.0236768898660436,"rpl17","336641"
"ENSDARG00000037860",439.274063725123,0.320347926431144,0.105760819956686,3.02898489783213,0.00245376948840026,0.0342171871920182,"cox6b2","393478"
"ENSDARG00000070849",1937.23159179917,0.318163516492352,0.0931759811947048,3.41465163460423,0.000638636347113192,0.0114324745390661,"rps15","337148"
"ENSDARG00000051783",5526.53413099238,0.315228212655047,0.0754214052110105,4.17955899619101,2.92074943165552e-05,0.000768982045021366,"rplp0","58101"
"ENSDARG00000021864",13189.3147453759,0.314864106639467,0.083202523110954,3.78430959623162,0.000154135856473881,0.00339328448284096,"rplp1","336719"
"ENSDARG00000043509",2206.41567540551,0.314369957522143,0.0967780261409497,3.24836091474202,0.00116071939534377,0.0188243943316959,"rpl11","415229"
"ENSDARG00000037998",247.407603484128,0.311904484376371,0.120193845438294,2.59501210930554,0.00945875864395508,0.0988583592818214,"flot1b","245697"
"ENSDARG00000063911",3757.28435352188,0.311576985852789,0.0763829457204491,4.07914335999971,4.52019569183798e-05,0.00114915146986358,"ATP6","140519"
"ENSDARG00000018334",2313.18379061887,0.311438246334862,0.0772552679413576,4.03128815204247,5.54719836019889e-05,0.00138305690199947,"rpl35","192299"
"ENSDARG00000030602",4145.83481513825,0.310669663157574,0.0912172886210419,3.40581996959191,0.000659656632005733,0.0117477920333276,"rps19","393723"
"ENSDARG00000099022",1537.13679723563,0.309630552034819,0.0727008883624908,4.25896517922839,2.05375456372624e-05,0.000571241894378371,"faua","393710"
"ENSDARG00000099499",602.953652930527,0.306124130997699,0.0979369599583334,3.1257262950365,0.00177366547486094,0.0265203998098065,"ndufa4l","406726"
"ENSDARG00000009285",2172.29463629805,0.304853458856123,0.0730415497004444,4.17369921786131,2.9969336296221e-05,0.000785044867486074,"rpl15","445053"
"ENSDARG00000035860",2413.2949783095,0.303694980216429,0.095804419854643,3.16994748965865,0.00152466488154964,0.0236517354263779,"rps28","406307"
"ENSDARG00000063924",6805.38812736771,0.303113259854933,0.0786196812359838,3.85543740561746,0.000115522887635271,0.00259851156165686,"CYTB","140512"
"ENSDARG00000025073",3898.49770849918,0.302342384116248,0.0676029843981151,4.4723230314175,7.73744262704671e-06,0.000241142526692929,"rpl18a","394035"
"ENSDARG00000030053",340.424550548358,0.30220347414877,0.113898768541843,2.65326375357386,0.00797175525922829,0.0871921264981344,"eef1db","560745"
"ENSDARG00000007320",2335.40524880806,0.30160108286252,0.0840841906627021,3.58689404613969,0.000334640217405485,0.00665869678748952,"rpl7","336710"
"ENSDARG00000055996",2006.99758972679,0.298843087264987,0.0986039715600584,3.03074087723704,0.00243954511136505,0.0340647412514091,"rps8a","407690"
"ENSDARG00000058105",4840.58662672352,0.294950064810908,0.0779281692881345,3.7848966234578,0.000153772485249369,0.00339250299546954,"rpl36a","195819"
"ENSDARG00000035692",1424.24673625096,0.293340722739247,0.0893048992528296,3.284710303617,0.00102087278797913,0.016873755171278,"rps3a","337240"
"ENSDARG00000019644",411.880100131066,0.290754289011612,0.106921842782442,2.7193161045982,0.00654170586977633,0.07470974683728,"ldhba","30497"
"ENSDARG00000041811",1759.80934364312,0.290120441064166,0.0904255247301802,3.20839101492475,0.00133479887799816,0.0211503277039004,"rps25","393788"
"ENSDARG00000004757",864.757002588041,0.290070799468192,0.0932717651952591,3.10995293013856,0.00187117159598014,0.0276191333860293,"ybx1","795398"
"ENSDARG00000006691",3185.22371878446,0.289644803419819,0.0826171782276383,3.50586657198275,0.000455123310302559,0.00860906927184749,"rpl12","327089"
"ENSDARG00000036875",1233.64581468874,0.289520978335859,0.0868950603278045,3.33184622052927,0.000862719138381203,0.0148775915413838,"rps12","337007"
"ENSDARG00000017235",1527.72454029565,0.288476139836075,0.0619035050648523,4.66009379491286,3.16065324324551e-06,0.000108289003668415,"eif5a","406464"
"ENSDARG00000115271",791.34326610089,0.287232848933094,0.100109117614126,2.86919768926786,0.0041151450676695,0.0516114012305168,"zgc:171772","572109"
"ENSDARG00000037962",496.368531707799,0.28684662036932,0.097007933591849,2.95693980634819,0.00310708767323706,0.0414826272967534,"psmb7","64278"
"ENSDARG00000043453",1356.63020781466,0.285552198383269,0.0925758124377059,3.08452273724756,0.00203879025516837,0.02962831849751,"rps5","192297"
"ENSDARG00000056119",1518.1763317244,0.283085208626856,0.0760531279451363,3.7222033632998,0.000197491858697933,0.00423951921565874,"eef1g","195822"
"ENSDARG00000036629",2383.14103466418,0.281887896457101,0.081077985251287,3.47675013856646,0.000507530555188488,0.00939430886321161,"rps14","336687"
"ENSDARG00000063917",3486.87459249505,0.28180874875793,0.0806779429154788,3.49300860401415,0.00047761112004005,0.00894223709393919,"ND4","140534"
"ENSDARG00000021838",3154.93322829812,0.280752818764776,0.0807064278274276,3.47869217263713,0.000503867017121045,0.00934321151640046,"rps23","100000341"
"ENSDARG00000010244",896.211782626486,0.278237978220468,0.105265410916332,2.64320421873068,0.00821254848544052,0.0890725777556112,"rpl22l1","735250"
"ENSDARG00000104674",498.602610817294,0.276126774539435,0.0876278264814189,3.15113116035106,0.00162639436723601,0.0247475037026338,"cct2","192326"
"ENSDARG00000042566",2870.69877183309,0.273641379046538,0.0816938071651124,3.34959758324738,0.000809290430835074,0.0140498793420311,"rps7","393725"
"ENSDARG00000011405",2863.45199621455,0.273260275142721,0.0653927260181463,4.17875644252683,2.93107371139591e-05,0.00076974161654349,"rps9","114420"
"ENSDARG00000025581",3810.49979502555,0.271572462763087,0.0794353897204253,3.41878429398903,0.000629015697238575,0.0113142560857419,"rpl10","336712"
"ENSDARG00000053365",1846.74848764179,0.271332613848548,0.0924852899765401,2.93379210810037,0.00334848405160685,0.0437459147499698,"rpl31","677758"
"ENSDARG00000011201",4166.27570681863,0.263940827954118,0.0865992642557066,3.04784145942354,0.00230491496035333,0.0325805397469617,"rplp2l","558312"
"ENSDARG00000014867",2184.16726045664,0.262941303911774,0.0651926767450159,4.03329510368473,5.50001384541374e-05,0.00137460490962551,"rpl8","393686"
"ENSDARG00000023298",1937.97914430241,0.26236334375323,0.0782615729316347,3.35239037403985,0.000801169633785734,0.0139792617213845,"rps27.1","554155"
"ENSDARG00000029533",2206.52056217007,0.259243035658911,0.0733663817189909,3.53353988004843,0.000410034224630431,0.00793013854626368,"rpl18","445038"
"ENSDARG00000103007",1467.05754312729,0.25822180157696,0.0927957596207232,2.78268966849746,0.00539103442828981,0.0638957998047132,"rps3","336550"
"ENSDARG00000101082",1182.06523664622,0.256156311222025,0.0735927081966683,3.4807295111015,0.0005000502019207,0.00930579035840554,"eif3s6ip","406402"
"ENSDARG00000019778",1915.40586699372,0.254523051328851,0.0862070317007208,2.95246276675506,0.00315250086175533,0.0419266406382808,"rps6","445028"
"ENSDARG00000101406",1080.77689537908,0.246571205301866,0.0701153233143471,3.51665219022689,0.000437026038107366,0.00838944047550448,"rplp2","335629"
"ENSDARG00000020850",4732.97018825961,0.24274081200878,0.0693961390352613,3.49790082536781,0.000468935474410358,0.00883802432372309,"eef1a1l1","30516"
"ENSDARG00000035871",1642.55348028086,0.242097022025885,0.0788736083079771,3.06943003140633,0.00214467635952474,0.0307529746818527,"rpl30","336713"
"ENSDARG00000036044",4297.28330860384,0.239810226582801,0.0884279185816168,2.71192888433151,0.00668929424801072,0.0763110557708566,"rps20","406485"
"ENSDARG00000044093",1765.17471987935,0.239669218456145,0.0727340451422042,3.29514490755412,0.000983709393696058,0.0163640532099246,"rpl13a","560828"
"ENSDARG00000005791",1790.9985854964,0.23730799278952,0.0716548559674883,3.31182010744942,0.000926911285766938,0.015696810268135,"rpl28","394036"
"ENSDARG00000054818",2595.38688722696,0.225294549225473,0.0715434750254358,3.1490579559544,0.00163797707284415,0.0248871494459889,"rpl32","556556"
"ENSDARG00000010160",3242.01588169122,0.218530276471463,0.0741673592184375,2.94644812454288,0.00321446331964784,0.0425320357652126,"rps15a","336764"
"ENSDARG00000100392",2045.42695084292,0.207482433863643,0.0706530679834347,2.93663728675291,0.00331791923094987,0.0435114198766012,"rps18","192300"
"ENSDARG00000006316",2485.00979175939,0.207067253333107,0.0742924776243749,2.78719003530944,0.00531672903438356,0.0631598109285496,"rpl23a","335539"
"ENSDARG00000046157",2344.32755560667,0.206141122546519,0.0721620483473224,2.85664178425678,0.00428148734225017,0.0531181649043915,"zgc:114188","541327"
"ENSDARG00000103433",3729.09720039003,0.206008444222057,0.0776542662276097,2.65289280589211,0.00798052105703307,0.0871958303876675,"rpl14","323365"
"ENSDARG00000045487",1736.62045246992,0.20556347858541,0.0636316100875256,3.23052455065425,0.00123563292126361,0.0198218509090148,"rps16","767765"
"ENSDARG00000041435",3993.1709775468,0.193828029617716,0.0679426617376397,2.85281772395351,0.00433334694203424,0.0535049412997951,"uba52","641289"
"ENSDARG00000088030",3707.04873415152,0.182226453350312,0.066818292175116,2.72719411733447,0.0063875449485918,0.0735967810030792,"rpl35a","436760"
"ENSDARG00000003599",2180.5187182286,0.159806222588517,0.0614426364331714,2.60090113096516,0.00929792463768255,0.0974727722655535,"rpl3","322571"
"ENSDARG00000057853",2454.98248969932,-0.240545540117493,0.0830125521558787,-2.8977008159658,0.00375908996770714,0.0480188936985997,"atp6v0ca","192336"
"ENSDARG00000070959",731.854647933047,-0.25271367662244,0.0909644932780523,-2.77815736135601,0.00546681358964159,0.0643859008982889,"si:ch211-288g17.3","567638"
"ENSDARG00000029150",10283.1488816727,-0.256720876711547,0.0853313634590423,-3.00851722397204,0.00262525920509801,0.0361217513233366,"hsp90ab1","30573"
"ENSDARG00000043795",764.875875982777,-0.274417932200039,0.0968514928046193,-2.83338877133911,0.0046057333425381,0.0562638995221272,"arhgdia","406770"
"ENSDARG00000011175",425.646119135145,-0.288313237810958,0.108544991113858,-2.65616344754714,0.00790352971118071,0.0867820690135945,"atp6v1d","393935"
"ENSDARG00000052438",293.949497577671,-0.297163435346747,0.105078331890077,-2.82801820319731,0.00468371432170055,0.0570145789254536,"actr2a","406820"
"ENSDARG00000074322",724.357667506506,-0.297525157452796,0.108160038171044,-2.75078635773307,0.00594524033752586,0.0692741010950226,"LOC797571","797571"
"ENSDARG00000042708",3048.0520578872,-0.29934169708267,0.0990204869332729,-3.02302792435658,0.00250259149335856,0.0348041857282004,"tuba8l","337223"
"ENSDARG00000006487",661.065894076678,-0.31701139769155,0.0944838992304799,-3.35518961720924,0.000793106012966514,0.0138619390475752,"anp32a","335907"
"ENSDARG00000014165",388.366564201113,-0.318778693825288,0.108634496407568,-2.93441498204507,0.00334177088256365,0.0437459147499698,"ssr3","337190"
"ENSDARG00000034534",303.727112651219,-0.322404001127338,0.12284589517254,-2.62445888545576,0.00867867698940718,0.0925755369169032,"atp6v1aa","394110"
"ENSDARG00000101766",1697.01020323698,-0.328501486349344,0.115082582738673,-2.85448482760678,0.00431066906809009,0.0534161590988362,"ptmab","559194"
"ENSDARG00000103979",444.539631509115,-0.329194493600717,0.0892583385722489,-3.6881091320589,0.000225926753425792,0.00478049921819361,"calr3a","30248"
"ENSDARG00000043257",493.571182116442,-0.330157416041127,0.125352792505469,-2.63382577637209,0.00844287979943241,0.0909984138382574,"ckbb","140744"
"ENSDARG00000043493",307.970913706774,-0.335176725934094,0.0979906331349258,-3.42049760483312,0.000625066861492789,0.011267538006735,"cltca","323579"
"ENSDARG00000006029",446.303611685235,-0.336832585454386,0.107318078205824,-3.1386378798955,0.00169735060775323,0.0255268702593353,"lta4h","406575"
"ENSDARG00000012987",574.752700953181,-0.337185669422918,0.0974008946558654,-3.46183339089702,0.000536509170418658,0.00987768752014565,"gpia","246094"
"ENSDARG00000058128",939.684246530485,-0.337831765368764,0.110031041156118,-3.07033144301007,0.00213821340192751,0.0307279084302,"msna","286739"
"ENSDARG00000037746",7391.93210302655,-0.338042906400492,0.095373825108717,-3.54439916837933,0.000393508988340587,0.00769801572269458,"actb1","57934"
"ENSDARG00000075989",948.240566827901,-0.340198507032189,0.113140395809977,-3.00687039846991,0.00263952269760313,0.0362697760320047,"arpc2","327068"
"ENSDARG00000098753",209.303601053346,-0.34046048244291,0.122493280344707,-2.77942170774448,0.00544557788311352,0.0642478841009984,"elmo1","406364"
"ENSDARG00000039914",489.614396972577,-0.351808521858194,0.102052400002588,-3.4473321729746,0.00056615202988823,0.0103680974393868,"gapdhs","406367"
"ENSDARG00000018174",235.747788015777,-0.35184806582011,0.135502415299581,-2.59661840744472,0.00941464503382499,0.0985964900455335,"gnai2a","336421"
"ENSDARG00000004378",288.037594576963,-0.351993703125741,0.131742411887813,-2.6718328447295,0.00754382162773394,0.0835716513727656,"yrk","337571"
"ENSDARG00000045618",417.656048917178,-0.353463274502613,0.111643299901171,-3.16600525795553,0.00154548000081061,0.0238317161972986,"clta","406318"
"ENSDARG00000098075",273.321622339968,-0.354378760867575,0.126492219333575,-2.80158544718894,0.00508521723859667,0.0611822590322787,"sh3bgrl3","393248"
"ENSDARG00000031228",393.672306415092,-0.354426225367329,0.122488737713528,-2.89354133272438,0.00380924151626518,0.0485995338702784,"podxl","563365"
"ENSDARG00000018524",276.007841072967,-0.35857051973285,0.131558382935296,-2.7255619272031,0.00641921333256179,0.0737176474495193,"midn","323713"
"ENSDARG00000057882",318.730474932112,-0.35999584755412,0.111632525275366,-3.22482938253087,0.00126047764663982,0.0201267935336145,"arpc3","415204"
"ENSDARG00000043484",245.953233520872,-0.362729023497571,0.13879966152001,-2.61332786784411,0.00896652382058512,0.0948636216478469,"ube2d2","393934"
"ENSDARG00000054063",447.362092652578,-0.364460698662711,0.11663123641303,-3.1248978393064,0.00177866820875151,0.0265568253332639,"arpc4","114456"
"ENSDARG00000004034",722.816902941053,-0.369091064059891,0.136117638619565,-2.71155941142545,0.00669675389381264,0.0763120182150654,"arhgdig","394132"
"ENSDARG00000070545",211.578688593208,-0.369095958384866,0.135324196126273,-2.72749418766513,0.00638173819013034,0.0735967810030792,"top1l","553496"
