"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000095675",852.135914151822,1.1039629851312,0.294999206545817,3.7422574726815,0.000182374514373986,0.0034256879802098,"ccdc141","553274"
"ENSDARG00000086512",95.804764904271,1.10391457608268,0.299855982692801,3.68148257763335,0.000231881637094083,0.00426536870827657,"prodhb","100537991"
"ENSDARG00000063646",2238.19050262535,1.0981500199718,0.175482159118766,6.25790123330185,3.90192789895968e-10,1.91054109930357e-08,NA,NA
"ENSDARG00000056228",1528.68397719646,1.0980375035534,0.238069923644535,4.61224789231627,3.98337533848144e-06,0.000108299011532775,"pld1a","556641"
"ENSDARG00000098631",126.20896837432,1.09663519005283,0.290333956450471,3.77715098660843,0.000158632572322679,0.00303273395288808,NA,NA
"ENSDARG00000038006",148.77400420724,1.09605820644275,0.325493629935501,3.36737221757593,0.000758881859362193,0.011819107402332,"osr2","550389"
"ENSDARG00000062517",198.813219829864,1.09541208846049,0.304683691731569,3.59524358601236,0.000324088197603649,0.00571436340127055,"si:ch211-107n13.1","798535"
"ENSDARG00000039304",1309.50644071169,1.09400121227921,0.219887910864158,4.97526766241852,6.51575433125747e-07,2.07555037176047e-05,"six1a","494168"
"ENSDARG00000045747",551.678098361584,1.08933905156275,0.263383101682022,4.13594890714699,3.53490842712039e-05,0.000789669149507048,"cped1","565332"
"ENSDARG00000094729",497.156050948214,1.08844950220846,0.254903139964138,4.27005137073476,1.95427949657231e-05,0.000463443423472862,"apela","100536023"
"ENSDARG00000001729",2268.43339038465,1.08142250316876,0.193131003204604,5.59942466628774,2.1506436640072e-08,8.61016516307824e-07,"strn3","563124"
"ENSDARG00000074341",71.1361555619626,1.08087039056017,0.332582755348941,3.24992914748733,0.00115433764419463,0.0165166545334029,"hykk.2","559560"
"ENSDARG00000038000",1195.45576217507,1.0771227464052,0.19305764221139,5.57928054060555,2.41515446522372e-08,9.57526677105592e-07,"crls1","405867"
"ENSDARG00000104110",246.559600139148,1.07705722355531,0.27834998858835,3.86943512740059,0.000109087801780314,0.00215411483244725,"col4a2","553355"
"ENSDARG00000086744",279.717885477892,1.07670957118626,0.320307995931327,3.36148202624673,0.000775254020411762,0.0120494635960103,NA,NA
"ENSDARG00000079622",935.381604776888,1.07408528692593,0.305960106796435,3.51054030596399,0.00044719700626774,0.00755241395696834,"frmd5","569968"
"ENSDARG00000037415",109.238903729513,1.07222014136803,0.33085407924564,3.24076445970602,0.00119209639136769,0.016950016795923,"dlgap1b","571372"
"ENSDARG00000042535",88130.787182557,1.07189035638645,0.262583263810666,4.08209701117635,4.46311583159359e-05,0.000973588665058525,"actc1a","408256"
"ENSDARG00000013721",141.94587766728,1.07153697754062,0.307780083693174,3.48150200195811,0.000498610054273341,0.0082776012341459,"g6pca.2","563180"
"ENSDARG00000056005",967.690185300625,1.07124514745874,0.216203823703449,4.95479279278654,7.24074085785282e-07,2.28150380919196e-05,"dnajc18","559928"
"ENSDARG00000069904",67.0059915356317,1.06556034089546,0.357502853568884,2.98056457524231,0.00287717569643926,0.0342743135180261,"col24a1","101883924"
"ENSDARG00000044588",9664.48056525994,1.06465349435883,0.214725296796577,4.95821177216692,7.11449889337719e-07,2.24866622917919e-05,"emp2","445506"
"ENSDARG00000071005",1355.09909154432,1.06412188109868,0.231922938097797,4.58825629679614,4.46963687334886e-06,0.000120281812011861,"ppp1r3ca","436649"
"ENSDARG00000051896",82.9352188881502,1.06307983653484,0.356020316668225,2.98600890669259,0.00282644410813002,0.0338477042814069,NA,NA
"ENSDARG00000005513",25305.3049909474,1.06107422052172,0.169830032070997,6.24785974295844,4.16115071347588e-10,2.0325927097548e-08,"naca","195823"
"ENSDARG00000013415",970.036818881639,1.05767230288011,0.336718304624105,3.14111911456919,0.00168303566415188,0.0222830558892678,"lmna","195815"
"ENSDARG00000089187",93.9218536175827,1.05701964022246,0.342062271850652,3.09013804563621,0.00200063485985899,0.0257397369682425,"wfdc2","556600"
"ENSDARG00000089917",764.304127449615,1.05590963839503,0.208359139954786,5.06773851449072,4.02569902960158e-07,1.32361872441876e-05,"sh3tc2","100535152"
"ENSDARG00000060319",132.193546338294,1.05513027577597,0.317398452330143,3.32430819378562,0.000886381821999067,0.0133664283911204,"scn4bb","567239"
"ENSDARG00000102867",903.027763636961,1.0517462643087,0.294045404186451,3.57681585678449,0.00034780499846252,0.00606445982801686,"srfb","393604"
"ENSDARG00000100494",933.005180193331,1.0516313651632,0.182507068793481,5.762140459081,8.30538335090637e-09,3.54027802210451e-07,"pbx1a","58138"
"ENSDARG00000007108",222.455407274721,1.05050358207377,0.364828345743991,2.879446167845,0.00398374301938855,0.0436545167422837,"lipia","445105"
"ENSDARG00000114210",102.440422830608,1.04860857839275,0.286913407316406,3.65479113785839,0.00025739143264972,0.00465905875163296,"LOC110438478","110438478"
"ENSDARG00000011855",373.327571278457,1.04799590540348,0.24501394742072,4.27729080909805,1.89181594890577e-05,0.000449675180963422,"aak1a","568999"
"ENSDARG00000077588",318.746712660289,1.04745647704278,0.26371818960005,3.97187800595527,7.13082372099348e-05,0.00148265945758905,"pdgfc","560564"
"ENSDARG00000034871",273.974702944909,1.04727762805242,0.273358646082429,3.83114872370497,0.000127546375753158,0.00250068686392393,"mid2","799891"
"ENSDARG00000070961",983.182790908181,1.04720762595898,0.221306326550628,4.73193714016765,2.22387287197585e-06,6.36844828892047e-05,"lepr","567241"
"ENSDARG00000115902",1635.30285031172,1.04514956249106,0.182861843260347,5.71551475068008,1.09372432717217e-08,4.59499245107024e-07,"lnpa","326761"
"ENSDARG00000053222",1369.14797677638,1.04394615149962,0.273850413461578,3.81210361636388,0.000137789088184863,0.00267685785210136,"asb5b","550449"
"ENSDARG00000017086",2693.89229138331,1.04061570644687,0.196422692295022,5.29783852511243,1.17181520857279e-07,4.17558864374159e-06,"asb12a","322927"
"ENSDARG00000040705",1513.99155405916,1.03877268241199,0.236434810342528,4.39348453346229,1.11548128792577e-05,0.000282229206156981,"glsb","564746"
"ENSDARG00000055026",272.396760757639,1.03773418078085,0.326472949680938,3.17862224663645,0.00147976803842806,0.0201829684760348,"ptch2","30181"
"ENSDARG00000045803",474.506103058377,1.03474128317305,0.226421471360814,4.5699786197579,4.87773974195952e-06,0.000130187830132457,"mfge8b","558580"
"ENSDARG00000008697",531.567428179047,1.03383697401537,0.350383925748416,2.95058334028053,0.00317174463531803,0.036816760638956,"epas1a","566886"
"ENSDARG00000020395",843.420570237075,1.03357315190875,0.296424754102006,3.48679770365289,0.000488840973891442,0.00814123572994735,"mical2b","569564"
"ENSDARG00000116076",694.782714064761,1.03315045637959,0.264314310656923,3.9087950017228,9.27576311468738e-05,0.00187090889619009,NA,NA
"ENSDARG00000070435",2746.62359127625,1.03299396086328,0.183196848162222,5.63871033386209,1.71328458417103e-08,6.98240411968144e-07,"vapb","323628"
"ENSDARG00000038559",14789.2973771863,1.03192641220351,0.226224688308886,4.56151103541148,5.07868064416237e-06,0.000135374022705623,"h1-0","321618"
"ENSDARG00000008192",433.07998268712,1.03137406094311,0.257571163105233,4.00422954382411,6.22199279895357e-05,0.00131648340900553,"pank1a","406789"
"ENSDARG00000076858",248.601456525559,1.02857572628029,0.334428608534187,3.07562122387966,0.00210064516920775,0.0267733914262696,"tcimb","558746"
"ENSDARG00000057419",917.775455349452,1.02578510198917,0.204131929800603,5.02510853148335,5.03147910865608e-07,1.63587166306592e-05,"slc44a5b","558142"
"ENSDARG00000039435",113.398414737197,1.02510800143256,0.272839582397126,3.75718212301205,0.000171837438370657,0.00324957424678652,"rgs17","436796"
"ENSDARG00000044874",2627.90978161368,1.02457559802601,0.271432117040461,3.77470289513781,0.000160198477171317,0.00305694626811584,"zgc:92107","492329"
"ENSDARG00000101989",982.594364094177,1.02450982905046,0.232780748682779,4.40117937092214,1.07664073632184e-05,0.000273726853436801,"thrap3a","570454"
"ENSDARG00000106631",72.2851809781035,1.02296764221694,0.33420367559388,3.06091080655867,0.00220664818298955,0.027777646485993,"tmem63bb","569678"
"ENSDARG00000068149",282.240693571257,1.02119734477498,0.251831831466355,4.05507651208666,5.01178951811151e-05,0.00108057780761141,"tprg1l","568867"
"ENSDARG00000033440",4127.34945953573,1.01871249142523,0.185893659805231,5.48008195918344,4.2512885617644e-08,1.61945540772585e-06,"metap1","503783"
"ENSDARG00000058603",197.328220513051,1.0177483440161,0.282730315187049,3.59971424833865,0.00031856706422952,0.00564066934383162,"jph1a","100147894"
"ENSDARG00000090871",428.476729159771,1.01531666241358,0.240387237074491,4.22367125131086,2.40354579532737e-05,0.000559584926442353,NA,NA
"ENSDARG00000036930",590.708670063989,1.01494251844102,0.254633688175173,3.98589254122101,6.72269341614792e-05,0.00140783542739393,"tbx18","572713"
"ENSDARG00000097368",786.620232477195,1.01475796228139,0.214773133052206,4.72479005106624,2.30353216240613e-06,6.56892733128608e-05,"si:dkey-244a7.1","103909180"
"ENSDARG00000097452",124.430885551629,1.01262556423705,0.349976420361763,2.89341082805043,0.00381082482339648,0.0423337438760116,"si:zfos-1451h6.1","100537139"
"ENSDARG00000079895",2434.22402135503,1.01200079259876,0.195098477078026,5.1871280993856,2.1356183725813e-07,7.2796420586586e-06,"ehbp1l1b","100331563"
"ENSDARG00000096725",1191.59932385632,1.00938580083518,0.1918612132844,5.2610206281712,1.43257959263011e-07,5.04317415902098e-06,"si:dkey-21c1.1","100150256"
"ENSDARG00000096526",57.0706769952072,1.00208883229885,0.348894068830094,2.87218649390927,0.00407642323467331,0.0442255098860572,NA,NA
"ENSDARG00000061093",539.340419259718,1.00040603743085,0.223743636811716,4.4712155915867,7.77762428738472e-06,0.000201527325761194,"phldb1a","566287"
"ENSDARG00000056029",797.730183517821,-1.00169696811407,0.257814370688016,-3.88534186609106,0.000102185990120066,0.00203952448315886,"cyp26c1","554036"
"ENSDARG00000052997",623.6783180869,-1.0038750181948,0.295942478877293,-3.39212884207487,0.000693518205193331,0.0109430098250676,"sema4e","796377"
"ENSDARG00000097513",167.282421981692,-1.02093917952745,0.324575946700761,-3.1454554470381,0.00165828450414962,0.0220722640193787,"LOC100006250","100006250"
"ENSDARG00000002353",1223.64233995504,-1.02620782441989,0.344872774061097,-2.97561275230759,0.00292403838003349,0.0346506184814416,"tagapa","393842"
"ENSDARG00000101892",193.770813610992,-1.0266365220916,0.292694801014757,-3.50753248275099,0.000452283133152882,0.0076194034758379,"LOC107988037","107988037"
"ENSDARG00000005842",607.146808399689,-1.02748814108301,0.311618099871062,-3.29726720465903,0.000976305710262221,0.0144241751028466,"cd9a","322455"
"ENSDARG00000068141",95.6219165853049,-1.02758979413693,0.336551624369436,-3.05329025246046,0.00226346892187373,0.0284053524565568,"tnfsf11","100331628"
"ENSDARG00000036832",6920.64666709134,-1.02940516663442,0.34667990746049,-2.96932456851927,0.0029845517390191,0.0351028671700991,"cyt1l","792062"
"ENSDARG00000105590",522.586215482339,-1.03045337350011,0.334154899896523,-3.08375957922271,0.00204402705520466,0.026149714544592,"si:cabz01007794.1","100537515"
"ENSDARG00000012625",2609.12183750705,-1.03856979999847,0.283238920257036,-3.66676231873777,0.000245640918275408,0.00447013927749313,"prkag2a","570761"
"ENSDARG00000111882",430.881390979217,-1.03868408233159,0.27698067728249,-3.75002362086164,0.000176817913911662,0.00333358094759771,"si:ch211-194m7.4","100331859"
"ENSDARG00000052708",11418.3809392099,-1.03949526106242,0.302844588928446,-3.43243795354067,0.000598180737369968,0.00965506268428458,"tnni1b","494070"
"ENSDARG00000061145",355.030925630426,-1.0399959322741,0.286432333367631,-3.63086080417911,0.000282477509771518,0.00508160862952851,"gfod2","777639"
"ENSDARG00000077308",10097.4038798511,-1.04141657990709,0.313544922408973,-3.32142702840111,0.000895583976842469,0.0134633435656874,"gpr84","100126017"
"ENSDARG00000040432",917.156546126799,-1.04503712924298,0.224286999082328,-4.65937452245898,3.17171665448014e-06,8.83494006155191e-05,"klf2b","117509"
"ENSDARG00000095533",417.920265782867,-1.05237728853509,0.296957657802466,-3.54386310938349,0.000394309919917912,0.0067598824054441,NA,NA
"ENSDARG00000097909",3052.96649521878,-1.055244830263,0.287769668430882,-3.66697726003201,0.000245434611994539,0.00447013927749313,"si:dkey-195m11.11","794066"
"ENSDARG00000010785",3487.28385275905,-1.05766066125204,0.247215414929314,-4.27829575900215,1.88329681362037e-05,0.000448171962010497,"thbs1b","561901"
"ENSDARG00000015072",213.332247614495,-1.06284468633474,0.333033897496196,-3.19140091842117,0.00141584663442852,0.019506583388503,"dmrt2a","30129"
"ENSDARG00000009823",1012.54828977192,-1.06929681147894,0.371216979183332,-2.88051697913,0.00397023567029705,0.0435595227921145,"pou3f1","30398"
"ENSDARG00000075435",1147.07409640998,-1.06993168503586,0.219030723821755,-4.88484750617249,1.03508933184161e-06,3.14033491493936e-05,"akap11","558595"
"ENSDARG00000010770",2016.21662456643,-1.07039961259004,0.36886781301011,-2.90185148944048,0.00370964358124574,0.0415032891188359,"sox19a","30038"
"ENSDARG00000029718",258.59056908456,-1.08391559780692,0.273034857714069,-3.96987991526721,7.19088640664185e-05,0.0014905940979778,"p2rx3b","387300"
"ENSDARG00000100582",1359.66656041002,-1.08542933877724,0.269326722047963,-4.03015835385223,5.57392896019297e-05,0.00118922133238475,"si:ch211-195b11.3","100334344"
"ENSDARG00000060504",73.2097705632087,-1.09088052500643,0.384764939390013,-2.83518692408891,0.00457988798584342,0.0481029593081023,"pfkla","570106"
"ENSDARG00000071498",2129.87450039917,-1.09320343647597,0.348690970614014,-3.13516416714474,0.00171757963032514,0.0226693864847955,"fhl1a","399646"
"ENSDARG00000071496",245.843433830585,-1.09441367581462,0.279999409192604,-3.90862851807591,9.28215648859123e-05,0.00187090889619009,"zic6","415097"
"ENSDARG00000043079",477.283984520942,-1.09572173780136,0.326901635679339,-3.35183926358864,0.000802766123263954,0.0123518302221578,"mmp23ba","101882601"
"ENSDARG00000074425",210.379925209029,-1.09991739171636,0.365182584781503,-3.01196562364676,0.00259561989669665,0.0317539646798994,"si:busm1-57f23.1","368621"
"ENSDARG00000028096",236.262616211734,-1.11449268630092,0.333371024738147,-3.34310004049188,0.000828480266529509,0.0126710936943817,"cldn23a","553515"
"ENSDARG00000039569",90.1666980659481,-1.1166587640721,0.394783183837609,-2.82853680143435,0.00467613244022687,0.0488106308674013,"emx1","378964"
"ENSDARG00000057586",216.500582976695,-1.11795307188145,0.34479923111832,-3.24233052450693,0.00118556437420401,0.0168924308391469,"sall3b","568041"
"ENSDARG00000060682",839.02414208228,-1.11948649888861,0.297952259476799,-3.75726802963139,0.000171778478640096,0.00324957424678652,"agr1","335309"
"ENSDARG00000053005",1208.69792187414,-1.12049380980933,0.278111877181718,-4.0289318858439,5.60308484088783e-05,0.00119419401128651,"cd22","554810"
"ENSDARG00000102300",85.8297597146603,-1.12161703677304,0.304127093560972,-3.68798788572309,0.000226034409036391,0.00418040811929803,"ca9","566612"
"ENSDARG00000095803",153.527240177778,-1.12384268024226,0.372554036713494,-3.0165897279125,0.0025563554731016,0.031399743732641,NA,NA
"ENSDARG00000114409",328.270700785909,-1.12583887874888,0.284091162764914,-3.96294931454983,7.40295030608699e-05,0.00153144315450541,"si:dkey-182g1.4","560083"
"ENSDARG00000011235",194.543787628872,-1.13072262497997,0.289921585125591,-3.90009810580387,9.61537169817233e-05,0.00192855264571005,"otx2b","30501"
"ENSDARG00000116618",99.6230715536566,-1.13925413206651,0.351503292342793,-3.24109092826216,0.00119073196217277,0.0169424147760582,"si:dkey-182g1.3","553357"
"ENSDARG00000103322",166.470848156502,-1.14092420844358,0.332839170515021,-3.42785437987411,0.000608371696408884,0.00981179565345702,"si:ch73-347e22.8","100000389"
"ENSDARG00000055514",525.150428423351,-1.14161066361697,0.318075754283323,-3.58911563752857,0.000331801646348746,0.00583022892869939,"icn2","100005083"
"ENSDARG00000089383",705.861174832317,-1.14175403660814,0.303557946156683,-3.76123916722909,0.000169073669508101,0.00320831429741301,"il1fma","102997062"
"ENSDARG00000045669",76.3478323376073,-1.14958412327001,0.401227620968094,-2.86516696058029,0.00416789427511992,0.0449076861791021,"si:dkey-39a18.1","557637"
"ENSDARG00000076472",87.5814457329633,-1.161126330735,0.407147831905822,-2.85185438738522,0.00434650061834034,0.0464157163312098,"ovol1a","792456"
"ENSDARG00000100968",417.349038820622,-1.16465296775649,0.266380416703154,-4.37214184950518,1.23033542546917e-05,0.000308232990395453,"si:ch211-1a19.3","557223"
"ENSDARG00000039412",177.895168893977,-1.16635586986857,0.244881423587241,-4.76294139744351,1.90791262762157e-06,5.53348864073541e-05,"dmrta2","474350"
"ENSDARG00000032976",22631.6753548015,-1.16921418642881,0.32972702073778,-3.54600658390883,0.000391116435133381,0.00671076922063309,"cmlc1","64671"
"ENSDARG00000041644",86.8107155890834,-1.17014497725738,0.406949051887348,-2.87540902683144,0.00403504405054625,0.0439869350902581,"si:dkey-194e6.1","402976"
"ENSDARG00000099660",293.128208645439,-1.17190523987357,0.398384037638031,-2.94164707708082,0.00326471767755487,0.0377030574323051,"LOC100148479","100148479"
"ENSDARG00000020610",10591.8157834919,-1.17220591605239,0.325206675396304,-3.60449524790324,0.000312760171219121,0.00554816435790792,"tnnt2a","58071"
"ENSDARG00000062959",90.5316211685695,-1.17511095400875,0.333049433624027,-3.52833794437647,0.000418177910247343,0.00710345804611502,"zgc:158785","791214"
"ENSDARG00000109848",375.872077940895,-1.17695538261276,0.325019388061308,-3.62118515339384,0.000293256538825089,0.00524318039380969,NA,NA
"ENSDARG00000094041",844.783374824229,-1.18307355268734,0.315214477496688,-3.75323355095505,0.000174568071497987,0.00329420599246387,"krt17","100034647"
"ENSDARG00000056239",112.945254544376,-1.18510385487114,0.311191377635681,-3.80827985619373,0.000139936849184549,0.00271084495887108,"tmem45b","402977"
"ENSDARG00000079586",206.400157788376,-1.20242642530817,0.347645117912909,-3.45877552524524,0.000542636946574384,0.00887785350573379,"gabrb2a","336252"
"ENSDARG00000088631",183.231726204221,-1.20847657216017,0.309927613151989,-3.8992220146823,9.65022594885445e-05,0.00193364390013455,"LOC100535969","100535969"
"ENSDARG00000096959",389.145616970511,-1.21070245623016,0.413966736582416,-2.92463705230365,0.00344858184509993,0.0393369520185756,"si:dkey-29h14.10","100006986"
"ENSDARG00000074253",395.65161483285,-1.21553492780944,0.402612916797205,-3.01911557502689,0.00253513799531665,0.0312042844568121,"olig3","566728"
"ENSDARG00000111013",71.9390522887532,-1.2225000822595,0.426549272613884,-2.86602313202423,0.004156638717425,0.0448269622273707,NA,NA
"ENSDARG00000042018",15895.9772528232,-1.22926691400795,0.334285699134976,-3.67729435386826,0.000235720975535036,0.00431654787307118,"fhl2a","445277"
"ENSDARG00000045788",84.2147688239074,-1.23417913388698,0.370836028807592,-3.32809931617333,0.000874406879243382,0.013244539807412,"avpr1ab","555939"
"ENSDARG00000103459",414.490276381177,-1.23452557070642,0.361006646545873,-3.419675461708,0.000626958848302764,0.0100595046237378,"evplb","793139"
"ENSDARG00000019808",332.110796273215,-1.23478298636134,0.283253257202686,-4.35928962849585,1.30485322993254e-05,0.000321769242134813,"evpla","373136"
"ENSDARG00000030782",142.4422927982,-1.24457890632476,0.266373018443986,-4.67231596351215,2.9782233571451e-06,8.35293468491603e-05,"exoc3l2b","565839"
"ENSDARG00000017624",86876.798562852,-1.25050190527386,0.357280290489095,-3.50005846547538,0.000465156124893707,0.00780407375355769,"krt4","794486"
"ENSDARG00000038867",109.118857277818,-1.25283983432746,0.404785176581645,-3.0950734038917,0.0019676419462645,0.025363202814917,"shhb","30444"
"ENSDARG00000020332",106.709393445469,-1.25483610682224,0.423922555257722,-2.96005978275764,0.00307579349772587,0.0358456344957574,"nkx2.9","325615"
"ENSDARG00000089327",115.504100078479,-1.26229530175249,0.371494531848496,-3.39788393511881,0.000679092243582669,0.0107988360042609,"crtam","101884219"
"ENSDARG00000087093",532.463695324439,-1.26361942404029,0.277395401333174,-4.55530054920623,5.23107300174432e-06,0.000138711751363137,"si:ch211-157c3.4","561592"
"ENSDARG00000078056",159.609061806408,-1.27405556881416,0.448334340145357,-2.84175325138176,0.00448662017426428,0.0474651869005845,"si:dkey-106l3.6","100526811"
"ENSDARG00000076135",338.85754435908,-1.27552601951174,0.277877272704832,-4.5902495266917,4.42716433254545e-06,0.000119410622644535,"mmrn2a","100148368"
"ENSDARG00000058371",5838.97068907581,-1.27953051656027,0.36803444459866,-3.47665968590411,0.000507701792786237,0.00840734404307331,"krt5","797351"
"ENSDARG00000031698",707.194809190234,-1.28342972942114,0.333222282734739,-3.85157234650726,0.000117361846556083,0.00231302527314875,"mylk2","558685"
"ENSDARG00000004539",3303.36266453627,-1.28754313831558,0.349393398768628,-3.68508146648818,0.000228629499090065,0.00420933914555541,"ptgs2a","246227"
"ENSDARG00000034836",113.588624036225,-1.28931577024153,0.44247386280552,-2.91388006981155,0.00356967014094174,0.040354163709862,"si:dkey-222n6.2","386799"
"ENSDARG00000104359",1905.3834600453,-1.28999792480669,0.273537805663047,-4.71597672460584,2.40553935889649e-06,6.83119647148103e-05,"anxa1c","494158"
"ENSDARG00000045190",529.209272396841,-1.29131732128203,0.346083850924247,-3.73122674702519,0.000190549618629573,0.00356939643410883,"ch25h","494109"
"ENSDARG00000069111",103.697075732361,-1.29952437784232,0.359980872927895,-3.6099817395093,0.000306218561846675,0.00544631584998729,"ikzf2","100150224"
"ENSDARG00000012341",622.082494647362,-1.30408953285188,0.329924001237047,-3.95269676641352,7.7275338642926e-05,0.00159535678909127,"capn9","445107"
"ENSDARG00000011400",3668.14944004324,-1.31654086911169,0.331143622380298,-3.97573977009806,7.016081406008e-05,0.00146327221805793,"tnnc1a","353247"
"ENSDARG00000057121",339.177895784294,-1.32272617724029,0.314287849023877,-4.20864561372145,2.56905947850866e-05,0.000593382991314364,"c7b","570832"
"ENSDARG00000096564",242.019276715759,-1.32284047937658,0.456601237665774,-2.89714606587396,0.00376574381462671,0.0419928766832595,NA,NA
"ENSDARG00000005112",1056.66143561339,-1.32564655781165,0.385675550845992,-3.43720662329721,0.000587747052833327,0.00951674807672551,"cdh17","378452"
"ENSDARG00000074372",46.7142524071078,-1.3292570619865,0.433618426654646,-3.06549948128746,0.00217306754479819,0.0274905161893986,"elfn1b","100144401"
"ENSDARG00000100095",291.094716286666,-1.32988449862385,0.282380206814686,-4.70955281754785,2.48260875695462e-06,7.03050008314832e-05,"anxa1b","353358"
"ENSDARG00000098777",60.179620057889,-1.33663698890118,0.458867001634581,-2.91290719127721,0.00358081008215674,0.040354163709862,"crybg2","569677"
"ENSDARG00000055377",325.808020554443,-1.33804315361048,0.335151726063651,-3.99235047757554,6.54215842146806e-05,0.00137284471376706,"gnb5b","393719"
"ENSDARG00000035648",81.3362191643036,-1.33926028677654,0.370530163676104,-3.61444335189737,0.000300993616153235,0.00536741279879193,"irx4a","402999"
"ENSDARG00000038868",269.342611744718,-1.34500444077106,0.377612117008428,-3.56186780081806,0.00036822579738262,0.00636316812858742,"en2b","30238"
"ENSDARG00000041589",2820.97863785375,-1.34611839941003,0.340919792591631,-3.94849002217501,7.86456933574882e-05,0.00161873766831975,"adprhl1","450012"
"ENSDARG00000079564",54940.6014807542,-1.34921816330884,0.348283407248432,-3.87390882031435,0.000107103498463186,0.00212108557868219,"myh7","30616"
"ENSDARG00000104441",4837.17665229924,-1.35322422244961,0.327440422939883,-4.13273416366817,3.5847325191096e-05,0.000799924246723277,"hspb7","450019"
"ENSDARG00000052958",2075.46712133896,-1.35699578855768,0.341739995835685,-3.97084276085188,7.16188373715582e-05,0.00148609087545983,"nppb","100334610"
"ENSDARG00000101200",167.096881361519,-1.36401699076087,0.3105563409251,-4.39217240484502,1.12223650537915e-05,0.000283236402556631,"zgc:112964","503764"
"ENSDARG00000094561",57.0573675611878,-1.36507453126441,0.460750192137309,-2.962721567043,0.00304932261040902,0.0356070562939353,"si:ch211-139a5.9","794522"
"ENSDARG00000057984",58.5127098921211,-1.37389141072821,0.41971627992996,-3.27338127307685,0.00106269024742578,0.0154654379700211,"eps8l1a","503735"
"ENSDARG00000095421",167.845508272309,-1.37638975341146,0.369240596453888,-3.72762303665964,0.000193294203606616,0.00361748950434454,NA,NA
"ENSDARG00000073820",44.1154490915254,-1.37960366519157,0.457035484024339,-3.0185920205664,0.00253952264910982,0.0312173229678052,"zgc:174917","565650"
"ENSDARG00000099564",184.966965741336,-1.37977352852076,0.390353888116075,-3.53467346048433,0.000408279361765934,0.00696428405057381,"atoh1b","493915"
"ENSDARG00000070220",347.459306674706,-1.38576973925807,0.416383392700826,-3.32811001483374,0.00087437329885787,0.013244539807412,"pou3f2a","30547"
"ENSDARG00000007769",320.388912903436,-1.38624478357521,0.333445365874113,-4.15733707961792,3.21978739655044e-05,0.000728035648535625,"sult5a1","767718"
"ENSDARG00000103333",134.677874319128,-1.38951877395602,0.33548678409322,-4.14179884227548,3.44592508285909e-05,0.000771479148484834,NA,NA
"ENSDARG00000079782",5330.51477646683,-1.39418198648975,0.333596523649629,-4.17924614812243,2.92476988086169e-05,0.000665751966861025,"myh7l","768300"
"ENSDARG00000022560",67.5673961369276,-1.39534992704799,0.478591495652548,-2.91553431208689,0.00355080060360134,0.0402304220497933,"clcnk","393353"
"ENSDARG00000098752",4695.81218330497,-1.40851874643943,0.358828766101189,-3.92532282666054,8.66135007003614e-05,0.0017631849025922,"csf3b","100190920"
"ENSDARG00000012671",613.793121339491,-1.4168023446435,0.371506849828392,-3.81366412301134,0.000136921524067444,0.00266253683658007,"inhbaa","30072"
"ENSDARG00000022531",733.870068207952,-1.41683570502941,0.26589117254745,-5.32863009875425,9.89563016577806e-08,3.5572002944517e-06,"ntn1b","30192"
"ENSDARG00000008807",133.808891356209,-1.42074272838634,0.384947903992137,-3.69074026290934,0.000223602371884342,0.00414293396473185,"bokb","394160"
"ENSDARG00000092726",165.530140993346,-1.44097222888895,0.315954750456783,-4.56069176616493,5.09853759802321e-06,0.000135726128652461,NA,NA
"ENSDARG00000033201",2246.06348762882,-1.44758520716009,0.339762254963423,-4.26058276342654,2.03894560023488e-05,0.000481285448157177,"crip2l","449795"
"ENSDARG00000006588",149.362024825742,-1.4498954780875,0.373884720598248,-3.87792118321268,0.000105352834538624,0.00209454155366079,"zgc:111983","550501"
"ENSDARG00000089441",186.710233877016,-1.45668105688292,0.405640528872269,-3.59106389327683,0.000329330880830644,0.00579679131448283,"si:ch211-105c13.3","325758"
"ENSDARG00000101777",337.414364290851,-1.46808935910206,0.282217936728281,-5.20197042087914,1.97186615184858e-07,6.74398041682485e-06,"pdlim5a","436927"
"ENSDARG00000101407",160.912006113139,-1.46876600353041,0.326980848929353,-4.49190222711712,7.05898309318846e-06,0.000183839689791737,"tgm1l4","555962"
"ENSDARG00000022670",83.357271452646,-1.46898768405043,0.420777601801022,-3.49112613828025,0.000480989109827127,0.00803011908785796,"he1.3","792176"
"ENSDARG00000069404",1810.09139193344,-1.47240735272706,0.325291517738085,-4.52642406099443,5.99901423231822e-06,0.000157439424929914,"pln","555548"
"ENSDARG00000091277",62.9268294415743,-1.47946419718445,0.339747018897094,-4.35460538252011,1.33306839858587e-05,0.000327934826052125,"adra2da","266754"
"ENSDARG00000003219",277.397057376494,-1.48329453065866,0.405101859241525,-3.66153473952412,0.000250708856934497,0.00455424683353075,"bin2a","492780"
"ENSDARG00000036722",72.2608841261473,-1.48554246877155,0.371178806196019,-4.00222869402473,6.27486020041565e-05,0.00132355470632321,"slc9a3.2","568314"
"ENSDARG00000071518",123.404403025186,-1.49783878224443,0.46301286571016,-3.23498307103643,0.00121649943301267,0.0172729384028183,"krt222","100003752"
